timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-13T11:13:23,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,1931,1.00,0.7063,0.6708,123.492,184.1,1,reduction,cublas,fp32,2000000,30242,1931,0.7063,225.142,318.8,184.1,15448000000,23.03,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1980,9501,53,0,
2025-10-13T11:13:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,27784,1.00,0.8994,0.8994,304.175,338.2,1,reduction,cublas,fp32,3000000,27784,1885,0.8994,304.175,338.2,172.0,666816000000,741.40,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,53,0,
2025-10-13T11:13:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,1885,1.00,0.8994,0.9514,163.633,172.0,1,reduction,cublas,fp32,3000000,27784,1885,0.8994,304.175,338.2,172.0,22620000000,23.77,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,53,0,
2025-10-13T11:13:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,22978,1.00,0.9511,0.9511,318.076,334.4,1,reduction,cublas,fp32,4000000,22978,1581,0.9511,318.076,334.4,184.2,735296000000,773.07,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,53,0,
2025-10-13T11:13:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,1581,1.00,0.9511,1.0542,194.153,184.2,1,reduction,cublas,fp32,4000000,22978,1581,0.9511,318.076,334.4,184.2,25296000000,23.99,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,53,0,
2025-10-13T11:13:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,16514,1.00,0.9821,0.9821,343.557,349.8,1,reduction,cublas,fp32,6000000,16514,1061,0.9821,343.557,349.8,166.1,792672000000,807.13,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,53,0,
2025-10-13T11:13:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,1061,1.00,0.9821,1.0595,175.946,166.1,1,reduction,cublas,fp32,6000000,16514,1061,0.9821,343.557,349.8,166.1,25464000000,24.03,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,53,0,
2025-10-13T11:14:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,12748,1.00,0.9870,0.9870,339.791,344.3,1,reduction,cublas,fp32,8000000,12748,802,0.9870,339.791,344.3,167.5,815872000000,826.61,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,54,0,
2025-10-13T11:14:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,802,1.00,0.9870,1.0525,176.269,167.5,1,reduction,cublas,fp32,8000000,12748,802,0.9870,339.791,344.3,167.5,25664000000,24.38,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,54,0,
2025-10-13T11:14:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,8932,1.00,1.0126,1.0126,344.806,340.5,0,reduction,cublas,fp32,12000000,8932,537,1.0126,344.806,340.5,172.2,857472000000,846.81,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,54,0,
2025-10-13T11:14:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,537,1.00,1.0126,1.0488,180.602,172.2,0,reduction,cublas,fp32,12000000,8932,537,1.0126,344.806,340.5,172.2,25776000000,24.58,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,54,0,
2025-10-13T11:14:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,6824,1.00,1.0189,1.0189,341.921,335.6,0,reduction,cublas,fp32,16000000,6824,400,1.0189,341.921,335.6,184.7,873472000000,857.30,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,
2025-10-13T11:14:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,400,1.00,1.0189,1.0867,200.763,184.7,0,reduction,cublas,fp32,16000000,6824,400,1.0189,341.921,335.6,184.7,25600000000,23.56,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,
2025-10-13T11:14:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,4655,1.00,1.0293,1.0293,344.383,334.6,0,reduction,cublas,fp32,24000000,4655,250,1.0293,344.383,334.6,187.4,893760000000,868.28,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,375400,350,1965,9501,54,0,
2025-10-13T11:14:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,250,1.00,1.0293,1.0535,197.376,187.4,0,reduction,cublas,fp32,24000000,4655,250,1.0293,344.383,334.6,187.4,24000000000,22.78,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,375400,350,1965,9501,54,0,
2025-10-13T11:14:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,3539,1.00,1.0368,1.0368,339.506,327.5,0,reduction,cublas,fp32,32000000,3539,187,1.0368,339.506,327.5,166.4,905984000000,873.84,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,700,1965,9501,54,0,
2025-10-13T11:14:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,187,1.00,1.0368,1.0507,174.872,166.4,0,reduction,cublas,fp32,32000000,3539,187,1.0368,339.506,327.5,166.4,23936000000,22.78,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,700,1965,9501,54,0,
2025-10-13T11:14:56,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,2381,1.00,1.0395,1.0395,341.798,328.8,0,reduction,cublas,fp32,48000000,2381,125,1.0395,341.798,328.8,187.6,914304000000,879.58,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,
2025-10-13T11:14:56,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,125,1.00,1.0395,1.0545,197.790,187.6,0,reduction,cublas,fp32,48000000,2381,125,1.0395,341.798,328.8,187.6,24000000000,22.76,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,
2025-10-13T11:15:06,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1797,1.00,1.0426,1.0426,341.731,327.8,0,reduction,cublas,fp32,64000000,1797,94,1.0426,341.731,327.8,191.4,920064000000,882.50,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,315400,350,1965,9501,55,0,
2025-10-13T11:15:06,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,94,1.00,1.0426,1.0547,201.821,191.4,0,reduction,cublas,fp32,64000000,1797,94,1.0426,341.731,327.8,191.4,24064000000,22.82,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,315400,350,1965,9501,55,0,
2025-10-13T11:15:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1203,1.00,1.0435,1.0435,364.870,349.7,0,reduction,cublas,fp32,96000000,1203,63,1.0435,364.870,349.7,179.8,923904000000,885.40,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,
2025-10-13T11:15:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,63,1.00,1.0435,1.0602,190.599,179.8,0,reduction,cublas,fp32,96000000,1203,63,1.0435,364.870,349.7,179.8,24192000000,22.82,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,
2025-10-13T11:15:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,909,1.00,1.0495,1.0495,346.503,330.2,0,reduction,cublas,fp32,128000000,909,47,1.0495,346.503,330.2,186.6,930816000000,886.95,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,700,1965,9501,55,0,
2025-10-13T11:15:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,47,1.00,1.0495,1.0539,196.693,186.6,0,reduction,cublas,fp32,128000000,909,47,1.0495,346.503,330.2,186.6,24064000000,22.83,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,700,1965,9501,55,0,
2025-10-13T11:15:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,728,1.00,1.0497,1.0497,364.538,347.3,0,reduction,cublas,fp32,160000000,728,38,1.0497,364.538,347.3,184.5,931840000000,887.72,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,
2025-10-13T11:15:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,38,1.00,1.0497,1.0651,196.521,184.5,0,reduction,cublas,fp32,160000000,728,38,1.0497,364.538,347.3,184.5,24320000000,22.83,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,
2025-10-13T11:15:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,607,1.00,1.0494,1.0494,366.531,349.3,0,reduction,cublas,fp32,192000000,607,32,1.0494,366.531,349.3,182.6,932352000000,888.46,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,450,350,1965,9501,55,0,
2025-10-13T11:15:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,32,1.00,1.0494,1.0767,196.589,182.6,0,reduction,cublas,fp32,192000000,607,32,1.0494,366.531,349.3,182.6,24576000000,22.83,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,450,350,1965,9501,55,0,
2025-10-13T11:16:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,457,1.00,1.0551,1.0551,363.778,344.8,0,reduction,cublas,fp32,256000000,457,24,1.0551,363.778,344.8,181.1,935936000000,887.03,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,55,0,
2025-10-13T11:16:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,24,1.00,1.0551,1.0771,195.065,181.1,0,reduction,cublas,fp32,256000000,457,24,1.0551,363.778,344.8,181.1,24576000000,22.82,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,55,0,
2025-10-13T11:16:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,305,1.00,1.0528,1.0528,347.802,330.4,0,reduction,cublas,fp32,384000000,305,16,1.0528,347.802,330.4,182.7,936960000000,890.00,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,
2025-10-13T11:16:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,16,1.00,1.0528,1.0775,196.900,182.7,0,reduction,cublas,fp32,384000000,305,16,1.0528,347.802,330.4,182.7,24576000000,22.81,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,
2025-10-13T11:17:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,18019,1.00,0.2633,0.2633,68.367,259.7,1,reduction,cublas,fp32,1000000,18019,3420,0.2633,68.367,259.7,165.4,144152000000,547.49,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,49,0,
2025-10-13T11:17:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,3420,1.00,0.2633,0.6214,102.776,165.4,1,reduction,cublas,fp32,1000000,18019,3420,0.2633,68.367,259.7,165.4,13680000000,22.01,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,49,0,
2025-10-13T11:17:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,44704,1.00,0.8457,0.8457,252.782,298.9,1,reduction,cublas,fp32,1500000,44704,3147,0.8457,252.782,298.9,173.0,536448000000,634.32,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,350,1980,9501,52,0,
2025-10-13T11:17:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,3147,1.00,0.8457,0.8286,143.378,173.0,1,reduction,cublas,fp32,1500000,44704,3147,0.8457,252.782,298.9,173.0,18882000000,22.79,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,350,1980,9501,52,0,
2025-10-13T11:17:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,37500,1.00,0.8751,0.8751,288.241,329.4,1,reduction,cublas,fp32,2000000,37500,2238,0.8751,288.241,329.4,187.8,600000000000,685.60,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1980,9501,53,0,
2025-10-13T11:17:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,2238,1.00,0.8751,0.7779,146.059,187.8,1,reduction,cublas,fp32,2000000,37500,2238,0.8751,288.241,329.4,187.8,17904000000,23.02,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1980,9501,53,0,
2025-10-13T11:17:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,27950,1.00,0.9040,0.9040,306.067,338.6,1,reduction,cublas,fp32,3000000,27950,2024,0.9040,306.067,338.6,171.9,670800000000,742.00,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,97900,350,1965,9501,53,0,
2025-10-13T11:17:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,2024,1.00,0.9040,1.0216,175.645,171.9,1,reduction,cublas,fp32,3000000,27950,2024,0.9040,306.067,338.6,171.9,24288000000,23.77,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,97900,350,1965,9501,53,0,
2025-10-13T11:17:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,22614,1.00,0.9362,0.9362,312.904,334.2,1,reduction,cublas,fp32,4000000,22614,1583,0.9362,312.904,334.2,189.4,723648000000,772.99,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,350,1965,9501,53,0,
2025-10-13T11:17:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,1583,1.00,0.9362,1.0556,199.924,189.4,1,reduction,cublas,fp32,4000000,22614,1583,0.9362,312.904,334.2,189.4,25328000000,23.99,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,350,1965,9501,53,0,
2025-10-13T11:18:07,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,16456,1.00,0.9814,0.9814,334.045,340.4,1,reduction,cublas,fp32,6000000,16456,1062,0.9814,334.045,340.4,189.5,789888000000,804.85,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,350,1965,9501,53,0,
2025-10-13T11:18:07,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,1062,1.00,0.9814,1.0610,201.050,189.5,1,reduction,cublas,fp32,6000000,16456,1062,0.9814,334.045,340.4,189.5,25488000000,24.02,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,350,1965,9501,53,0,
2025-10-13T11:18:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,12768,1.00,0.9886,0.9886,336.793,340.7,1,reduction,cublas,fp32,8000000,12768,799,0.9886,336.793,340.7,189.4,817152000000,826.62,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,337900,350,1965,9501,54,0,
2025-10-13T11:18:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,799,1.00,0.9886,1.0486,198.647,189.4,1,reduction,cublas,fp32,8000000,12768,799,0.9886,336.793,340.7,189.4,25568000000,24.38,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,337900,350,1965,9501,54,0,
2025-10-13T11:18:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,8835,1.00,1.0015,1.0015,340.736,340.2,0,reduction,cublas,fp32,12000000,8835,538,1.0015,340.736,340.2,188.6,848160000000,846.90,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,
2025-10-13T11:18:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,538,1.00,1.0015,1.0499,197.968,188.6,0,reduction,cublas,fp32,12000000,8835,538,1.0015,340.736,340.2,188.6,25824000000,24.60,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,
2025-10-13T11:18:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,6842,1.00,1.0214,1.0214,344.276,337.1,0,reduction,cublas,fp32,16000000,6842,402,1.0214,344.276,337.1,172.9,875776000000,857.40,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,
2025-10-13T11:18:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,402,1.00,1.0214,1.1386,196.850,172.9,0,reduction,cublas,fp32,16000000,6842,402,1.0214,344.276,337.1,172.9,25728000000,22.60,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,
2025-10-13T11:18:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,4654,1.00,1.0291,1.0291,345.629,335.9,0,reduction,cublas,fp32,24000000,4654,248,1.0291,345.629,335.9,184.6,893568000000,868.33,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,300,350,1965,9501,54,0,
2025-10-13T11:18:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,248,1.00,1.0291,1.0523,194.211,184.6,0,reduction,cublas,fp32,24000000,4654,248,1.0291,345.629,335.9,184.6,23808000000,22.62,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,300,350,1965,9501,54,0,
2025-10-13T11:19:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,3536,1.00,1.0359,1.0359,369.835,357.0,0,reduction,cublas,fp32,32000000,3536,187,1.0359,369.835,357.0,165.4,905216000000,873.85,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,55,0,
2025-10-13T11:19:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,187,1.00,1.0359,1.0560,174.679,165.4,0,reduction,cublas,fp32,32000000,3536,187,1.0359,369.835,357.0,165.4,23936000000,22.67,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,55,0,
2025-10-13T11:19:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,2385,1.00,1.0413,1.0413,340.895,327.4,0,reduction,cublas,fp32,48000000,2385,125,1.0413,340.895,327.4,192.1,915840000000,879.55,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,55,0,
2025-10-13T11:19:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,125,1.00,1.0413,1.0535,202.393,192.1,0,reduction,cublas,fp32,48000000,2385,125,1.0413,340.895,327.4,192.1,24000000000,22.78,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,55,0,
2025-10-13T11:19:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1799,1.00,1.0437,1.0437,342.492,328.1,0,reduction,cublas,fp32,64000000,1799,94,1.0437,342.492,328.1,188.3,921088000000,882.50,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,
2025-10-13T11:19:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,94,1.00,1.0437,1.0567,198.972,188.3,0,reduction,cublas,fp32,64000000,1799,94,1.0437,342.492,328.1,188.3,24064000000,22.77,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,
2025-10-13T11:19:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1207,1.00,1.0469,1.0469,365.196,348.8,0,reduction,cublas,fp32,96000000,1207,63,1.0469,365.196,348.8,185.4,926976000000,885.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,
2025-10-13T11:19:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,63,1.00,1.0469,1.0612,196.706,185.4,0,reduction,cublas,fp32,96000000,1207,63,1.0469,365.196,348.8,185.4,24192000000,22.80,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,
2025-10-13T11:19:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,908,1.00,1.0483,1.0483,367.299,350.4,0,reduction,cublas,fp32,128000000,908,47,1.0483,367.299,350.4,166.3,929792000000,886.93,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,
2025-10-13T11:19:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,47,1.00,1.0483,1.0550,175.436,166.3,0,reduction,cublas,fp32,128000000,908,47,1.0483,367.299,350.4,166.3,24064000000,22.81,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,
2025-10-13T11:19:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,728,1.00,1.0496,1.0496,346.560,330.2,0,reduction,cublas,fp32,160000000,728,38,1.0496,346.560,330.2,182.2,931840000000,887.83,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,350,1965,9501,55,0,
2025-10-13T11:19:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,38,1.00,1.0496,1.0669,194.355,182.2,0,reduction,cublas,fp32,160000000,728,38,1.0496,346.560,330.2,182.2,24320000000,22.79,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,350,1965,9501,55,0,
2025-10-13T11:20:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,607,1.00,1.0494,1.0494,347.360,331.0,0,reduction,cublas,fp32,192000000,607,32,1.0494,347.360,331.0,182.5,932352000000,888.46,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,350,1965,9501,55,0,
2025-10-13T11:20:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,32,1.00,1.0494,1.0781,196.784,182.5,0,reduction,cublas,fp32,192000000,607,32,1.0494,347.360,331.0,182.5,24576000000,22.80,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,350,1965,9501,55,0,
2025-10-13T11:20:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,456,1.00,1.0502,1.0502,347.706,331.1,0,reduction,cublas,fp32,256000000,456,24,1.0502,347.706,331.1,182.6,933888000000,889.24,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,
2025-10-13T11:20:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,24,1.00,1.0502,1.0785,196.921,182.6,0,reduction,cublas,fp32,256000000,456,24,1.0502,347.706,331.1,182.6,24576000000,22.79,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,
2025-10-13T11:20:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,305,1.00,1.0528,1.0528,349.794,332.3,0,reduction,cublas,fp32,384000000,305,16,1.0528,349.794,332.3,182.5,936960000000,889.99,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,
2025-10-13T11:20:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,16,1.00,1.0528,1.0765,196.433,182.5,0,reduction,cublas,fp32,384000000,305,16,1.0528,349.794,332.3,182.5,24576000000,22.83,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,55,0,
2025-10-13T11:21:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,32013,1.00,0.4645,0.4645,135.212,291.1,1,reduction,cublas,fp32,1000000,32013,4230,0.4645,135.212,291.1,182.6,256104000000,551.32,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1980,9501,49,0,
2025-10-13T11:21:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,4230,1.00,0.4645,0.7688,140.369,182.6,1,reduction,cublas,fp32,1000000,32013,4230,0.4645,135.212,291.1,182.6,16920000000,22.01,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1980,9501,49,0,
2025-10-13T11:21:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,43403,1.00,0.8214,0.8214,251.517,306.2,1,reduction,cublas,fp32,1500000,43403,2918,0.8214,251.517,306.2,185.1,520836000000,634.11,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1980,9501,52,0,
2025-10-13T11:21:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,2918,1.00,0.8214,0.7685,142.242,185.1,1,reduction,cublas,fp32,1500000,43403,2918,0.8214,251.517,306.2,185.1,17508000000,22.78,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1980,9501,52,0,
2025-10-13T11:21:54,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,36622,1.00,0.8550,0.8550,267.880,313.3,1,reduction,cublas,fp32,2000000,36622,2358,0.8550,267.880,313.3,173.9,585952000000,685.33,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,400,1980,9501,53,0,
2025-10-13T11:21:54,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,2358,1.00,0.8550,0.8190,142.394,173.9,1,reduction,cublas,fp32,2000000,36622,2358,0.8550,267.880,313.3,173.9,18864000000,23.03,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,400,1980,9501,53,0,
2025-10-13T11:22:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,28214,1.00,0.9125,0.9125,307.130,336.6,1,reduction,cublas,fp32,3000000,28214,2068,0.9125,307.130,336.6,173.1,677136000000,742.08,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1980,9501,53,0,
